0,1,2,3,cbsa_code,year,PM2.5_sample_duration,Ozone_sample_duration,Carbon_monoxide_sample_duration,Sulfur_dioxide_sample_duration,cluster
67.10253347617517,61.5600179993007,-45.189957029504725,-12.912033751557974,16860.0,2007.0,0.0,0.0,0.0,0.0,1
133.86702826768752,46.75102903469839,-46.37437759042654,-7.487902034053877,16860.0,2008.0,0.0,0.0,0.0,0.0,1
136.86471890492078,17.269001499678232,-43.2532998402477,-4.515130792077638,16860.0,2009.0,0.0,0.0,0.0,0.0,4
68.91597522267264,20.77826418312487,-41.15973571809008,-8.059805956589564,16860.0,2010.0,0.0,0.0,0.0,0.0,1
102.13302347352875,-6.834795798141436,-37.8074634319744,-5.574845691128149,16860.0,2011.0,0.0,0.0,0.0,0.0,1
52.55849953339136,22.70636586308546,-35.52120646771675,-3.924092319867198,16860.0,2012.0,0.0,0.0,0.0,0.0,1
91.6444174443249,-38.185853596741126,-37.47539158800971,-2.2949935414030214,16860.0,2013.0,0.0,0.0,0.0,0.0,1
80.21709116817244,-34.62472656844746,-38.97609792131132,-2.9783689158223736,16860.0,2014.0,0.0,0.0,0.0,0.0,1
75.18992594385041,-7.54477374256014,-39.82920735643934,-2.055113821551269,16860.0,2015.0,0.0,0.0,0.0,0.0,1
-6.543732352312325,34.52609275112526,-40.658728203303426,-3.9258537808635614,16860.0,2016.0,0.0,0.0,0.0,0.0,1
62.46640261739402,-32.00717187100864,-37.329535154520585,-2.7266986784765384,16860.0,2017.0,0.0,0.0,0.0,0.0,1
57.75043134424252,-39.441835252252105,-38.56831145914691,-3.1047285992885874,16860.0,2018.0,0.0,0.0,0.0,0.0,1
29.581919917702326,-43.3043475251046,-38.334407647817486,-4.803561387923609,16860.0,2019.0,0.0,0.0,0.0,0.0,1
83.61015333422631,-91.59861430053458,138.84513376710964,79.78412621971725,16940.0,2005.0,1.0,0.0,0.0,0.0,3
84.58146173269166,-77.41481827167348,137.48445504570353,82.3488078719118,16940.0,2006.0,1.0,0.0,0.0,0.0,3
85.36141330372803,-79.45851760310035,136.68702492529042,81.03174805190295,16940.0,2007.0,1.0,0.0,0.0,0.0,3
82.11520905832974,-66.5696672488492,139.14485323959656,84.07815119097639,16940.0,2008.0,1.0,0.0,0.0,0.0,3
85.09525700463642,-70.9027636797468,136.58937791654677,83.19453204616669,16940.0,2009.0,1.0,0.0,0.0,0.0,3
86.34625341325123,-89.02333389684607,137.0864846440135,81.64205224539586,16940.0,2010.0,1.0,0.0,0.0,0.0,3
-196.1949692619822,-46.70362557632407,-37.28778928846804,-4.689336131674108,16940.0,2011.0,1.0,0.0,0.0,0.0,0
-181.43125156491092,-37.44624468036289,-35.63298994233444,-5.642628241527103,16940.0,2012.0,1.0,0.0,0.0,0.0,0
-209.47453202753152,-32.75995912094052,-32.39232395767989,-0.985246165084029,16940.0,2013.0,1.0,0.0,0.0,0.0,0
-179.91213610895386,-50.573580963133956,-32.1276880567625,-1.0415996255555349,16940.0,2014.0,1.0,0.0,0.0,0.0,0
-189.2062442264807,2.8801006252576906,-37.164151635523794,-2.1700396668427793,16940.0,2015.0,1.0,0.0,0.0,0.0,0
-204.21329115010442,-62.39510698252753,-33.509677851283506,-3.878109143267561,16940.0,2016.0,1.0,0.0,0.0,0.0,0
-198.04407453508824,11.171447429395446,-35.95219454601273,-0.33917852262718984,16940.0,2017.0,1.0,0.0,0.0,0.0,0
-200.04286549512088,-39.20149310985841,-32.644481727302676,0.1351578283902391,16940.0,2018.0,1.0,0.0,0.0,0.0,0
-208.9883757115966,-72.35267103717443,-21.68895852658309,7.890912381766875,16940.0,2019.0,1.0,0.0,0.0,0.0,0
72.59430549430174,89.02583609312248,71.1949777112709,-48.62715332605102,16980.0,2005.0,0.0,0.0,0.0,0.0,3
80.56007408842089,43.84869296282667,118.34998238986171,-48.0763353205416,16980.0,2006.0,0.0,0.0,0.0,0.0,3
51.82866121190726,82.75090256484992,96.62439782306967,-24.939418493015804,16980.0,2007.0,0.0,0.0,0.0,0.0,3
81.46350175827364,25.10615326554028,120.53050325233146,-21.32473476353205,16980.0,2008.0,0.0,0.0,0.0,0.0,3
152.40912620926113,75.7732053301885,31.308709943563837,-32.56022353843517,16980.0,2009.0,0.0,0.0,0.0,0.0,4
126.10292376377024,32.5140680070805,10.30323470904572,-27.288573275104923,16980.0,2010.0,0.0,0.0,0.0,0.0,1
127.67828112333035,50.066358987342774,23.058915178213034,-25.93872138656216,16980.0,2011.0,0.0,0.0,0.0,0.0,1
94.61171348533354,80.7979662231683,22.390704908674575,-14.726676235772734,16980.0,2012.0,0.0,0.0,0.0,0.0,1
104.95582146772169,56.95310690303232,18.17663576441724,-1.3892804132732859,16980.0,2013.0,0.0,0.0,0.0,0.0,1
178.00530640993387,26.272480599710914,-11.61804993516508,6.260100257902121,16980.0,2014.0,0.0,0.0,0.0,0.0,4
128.2645069417847,51.90996463014998,-7.602978305782309,10.877557530296272,16980.0,2015.0,0.0,0.0,0.0,0.0,1
59.851375582712784,83.54157641574757,-1.214618710705264,11.471258984466882,16980.0,2016.0,0.0,0.0,0.0,0.0,1
33.88075273693302,42.9896775618215,-10.101575285338345,1.3994563817754204,16980.0,2017.0,0.0,0.0,0.0,0.0,1
87.39329818555788,44.440526488766864,-11.494043709705355,5.139050637674336,16980.0,2018.0,0.0,0.0,0.0,0.0,1
122.47451772368616,41.64752268348667,-7.198880224280734,-4.351780922861246,16980.0,2019.0,0.0,0.0,0.0,0.0,1
-141.50705088349432,19.312690736282665,-41.84582580286941,-15.974312461724873,17020.0,2005.0,0.0,0.0,0.0,0.0,0
-94.59400692719473,36.860264452447964,-42.65774639191117,-18.17772155324958,17020.0,2006.0,0.0,0.0,0.0,0.0,0
-107.24876062597133,34.69733437681838,-43.65820662323367,-14.597256625256412,17020.0,2007.0,0.0,0.0,0.0,0.0,0
-83.49134512290878,74.62519012702539,-47.96984043348506,-17.799863801825826,17020.0,2008.0,0.0,0.0,0.0,0.0,0
-88.61657643842169,16.76467029015356,-42.48016078944855,-13.811178173648983,17020.0,2009.0,0.0,0.0,0.0,0.0,0
-96.98693878431784,-15.79485431803772,-40.49960711564827,-10.607993608507773,17020.0,2010.0,0.0,0.0,0.0,0.0,0
26.79645602059965,12.143471069460775,-42.96542787774909,-10.512860679099646,17020.0,2011.0,0.0,0.0,0.0,0.0,1
-39.915774493856,47.493228049365534,-46.278523366786956,-13.102250502658586,17020.0,2012.0,0.0,0.0,0.0,0.0,1
-35.87361021682338,30.02950918904642,-44.27583526633926,-11.68134951492938,17020.0,2013.0,0.0,0.0,0.0,0.0,1
-46.95174444944909,14.455713058017542,-43.05294412378333,-9.905406825785091,17020.0,2014.0,0.0,0.0,0.0,0.0,1
-57.4255917018341,11.480383525915839,-42.00293204979888,-9.63541864916053,17020.0,2015.0,0.0,0.0,0.0,0.0,0
3.9457075087774003,-11.391642823400401,-41.71047093424651,-9.586151090428787,17020.0,2016.0,0.0,0.0,0.0,0.0,1
-29.934186120113896,16.347883374045505,-41.78502754071027,-11.026172553577581,17020.0,2017.0,0.0,0.0,0.0,0.0,1
-13.513607170888182,306.81886641172156,-64.73412666463729,-16.053817833723954,17020.0,2018.0,0.0,0.0,0.0,0.0,1
-45.38674681195628,29.084119848817554,-43.19422105656427,-4.840820954841508,17020.0,2019.0,0.0,0.0,0.0,0.0,1
-19.1922627886824,92.45491004690699,147.8148728997506,-115.35728574497308,17140.0,2005.0,1.0,0.0,0.0,0.0,3
-29.77547191003543,57.95637841141019,109.25846298381406,-82.81760608761881,17140.0,2006.0,1.0,0.0,0.0,0.0,3
19.10606719538785,72.61740874700011,43.76221646792243,-68.56972769242805,17140.0,2007.0,0.0,0.0,0.0,0.0,1
52.40654862395626,36.293003467044,-11.290736716676335,-26.793602893507472,17140.0,2008.0,0.0,0.0,0.0,0.0,1
108.15322219964641,12.257814391339787,-14.502209262544081,-21.081362115242726,17140.0,2009.0,0.0,0.0,0.0,0.0,1
96.06100721373117,42.244170611100216,-21.873821763311728,-29.14354686424017,17140.0,2010.0,0.0,0.0,0.0,0.0,1
59.039441698447106,50.73783891470216,19.17073126690567,-51.12228368778893,17140.0,2011.0,0.0,0.0,0.0,0.0,1
69.22491866035112,73.19842340565447,5.186552998117239,-38.89124034763077,17140.0,2012.0,0.0,0.0,0.0,0.0,1
167.53472763506355,-0.3757660389179904,3.89922890141691,-27.756816740660106,17140.0,2013.0,0.0,0.0,0.0,0.0,4
110.36795721017427,12.652817108366452,9.891412223262275,-26.130972057005422,17140.0,2014.0,0.0,0.0,0.0,0.0,1
61.5653424533189,17.05238269442877,-0.9574658799466289,-6.387854555626685,17140.0,2015.0,0.0,0.0,0.0,0.0,1
68.96370283479995,3.8589776170398538,-24.680216446846963,-1.6637499762600074,17140.0,2016.0,0.0,0.0,0.0,0.0,1
81.41784615622024,-7.580088756695595,-28.519974969893127,-4.8280387514279655,17140.0,2017.0,0.0,0.0,0.0,0.0,1
72.03674132126261,21.406376175121917,-31.892742363016147,-2.7524099635678763,17140.0,2018.0,0.0,0.0,0.0,0.0,1
52.08198118463095,12.383906834266718,-13.434424257388764,-18.820688082705225,17140.0,2019.0,0.0,0.0,0.0,0.0,1
-104.87584344961019,17.128249601223096,9.574128493819146,-43.15313734875298,17300.0,2005.0,1.0,0.0,0.0,0.0,0
-88.84347493345015,62.06214334031335,-4.362513518436277,-37.70549060656394,17300.0,2006.0,1.0,0.0,0.0,0.0,0
-9.560387852031523,32.99497375093595,-23.65415406457691,-28.270239996563205,17300.0,2007.0,1.0,0.0,0.0,0.0,1
-135.50114430759888,-28.403797176277592,-34.45476212106977,-11.983013135538014,17300.0,2008.0,1.0,0.0,0.0,0.0,0
-129.59840717058555,-10.020947930110895,-26.167795177172703,-12.840324759348812,17300.0,2009.0,1.0,0.0,0.0,0.0,0
-144.02891382863848,4.207486304469083,-22.358753788386423,-21.673330774500254,17300.0,2010.0,1.0,0.0,0.0,0.0,0
-124.31469306303558,1.423428518402639,19.077965240833418,-42.17684927230092,17300.0,2011.0,1.0,0.0,0.0,0.0,0
-148.46643270889322,16.80196702780887,-4.403516013701164,-30.74167086898058,17300.0,2012.0,1.0,0.0,0.0,0.0,0
0.19247039014872797,-27.179941026371687,-32.707784678750016,-6.38519971167832,17300.0,2013.0,1.0,0.0,0.0,0.0,1
-22.013117204210328,-40.96716542081195,-31.293850024253505,-8.301176827205598,17300.0,2014.0,1.0,0.0,0.0,0.0,1
-8.815916771734258,-54.756587644445226,-25.972627072643924,-9.298186128758028,17300.0,2015.0,1.0,0.0,0.0,0.0,1
-69.70582154262067,-54.282634337992846,-30.235132047331668,-7.533236299751792,17300.0,2016.0,1.0,0.0,0.0,0.0,0
-30.12901538174247,-56.928750532569865,-35.21708368009591,-2.383250351544269,17300.0,2017.0,1.0,0.0,0.0,0.0,1
-36.56657166454044,-53.816927098325955,-37.27725120372042,-3.7899531568279445,17300.0,2018.0,1.0,0.0,0.0,0.0,1
-88.74787913690119,-58.869294250157274,-36.831457756301646,-3.9946704611425567,17300.0,2019.0,1.0,0.0,0.0,0.0,0
15.697165052651732,80.7302724593519,273.94954786350183,-45.39059358199692,17420.0,2005.0,0.0,0.0,0.0,0.0,3
15.582671605642021,47.95769151740056,261.1719171408437,-15.591781195984606,17420.0,2006.0,0.0,0.0,0.0,0.0,3
16.036270827377965,1.8638801541772818,253.09607191897,11.59465232400096,17420.0,2007.0,0.0,0.0,0.0,0.0,3
18.652671055324483,48.477407451084126,304.79551420462354,-114.90746449375538,17420.0,2008.0,0.0,0.0,0.0,0.0,3
19.01260565849718,12.731999928601645,290.5738051208832,-66.1977233826435,17420.0,2009.0,0.0,0.0,0.0,0.0,3
19.47444831537617,34.672414198438936,311.52310665507565,-122.56982737735876,17420.0,2010.0,0.0,0.0,0.0,0.0,3
16.53235962527613,-29.97241692435721,247.8257857225276,45.718028037200334,17420.0,2011.0,0.0,0.0,0.0,0.0,3
17.33690208863337,-91.27421393324427,213.81514023163479,115.07703071080843,17420.0,2012.0,0.0,0.0,0.0,0.0,3
17.33690208863337,-91.27421393324427,213.81514023163479,115.07703071080843,17420.0,2013.0,0.0,0.0,0.0,0.0,3
17.33690208863337,-91.27421393324427,213.81514023163479,115.07703071080843,17420.0,2014.0,0.0,0.0,0.0,0.0,3
17.33690208863337,-91.27421393324427,213.81514023163479,115.07703071080843,17420.0,2015.0,0.0,0.0,0.0,0.0,3
17.33690208863337,-91.27421393324427,213.81514023163479,115.07703071080843,17420.0,2016.0,0.0,0.0,0.0,0.0,3
17.33690208863337,-91.27421393324427,213.81514023163479,115.07703071080843,17420.0,2017.0,0.0,0.0,0.0,0.0,3
17.33690208863337,-91.27421393324427,213.81514023163479,115.07703071080843,17420.0,2018.0,0.0,0.0,0.0,0.0,3
17.33690208863337,-91.27421393324427,213.81514023163479,115.07703071080843,17420.0,2019.0,0.0,0.0,0.0,0.0,3
4.583925111138935,100.8976986474081,154.79529586348582,-101.98868512177009,17460.0,2005.0,1.0,0.0,0.0,0.0,3
10.80266114436949,47.780749069054195,196.20243133218682,-127.8518094401309,17460.0,2006.0,1.0,0.0,0.0,0.0,3
5.507380427323522,82.3070504026204,205.7082693297583,-121.34266890689145,17460.0,2007.0,1.0,0.0,0.0,0.0,3
3.364771773281887,45.11917581692257,179.02563291456448,-105.2841993396525,17460.0,2008.0,1.0,0.0,0.0,0.0,3
20.357084680336854,57.698636282399775,159.42791777236712,-101.63433562737538,17460.0,2009.0,1.0,0.0,0.0,0.0,3
102.73316461827703,41.48851125922346,83.034920823907,-87.19146699236754,17460.0,2010.0,0.0,0.0,0.0,0.0,3
112.17214013840021,40.778901796832436,79.98738405665041,-72.38359752003132,17460.0,2011.0,0.0,0.0,0.0,0.0,3
73.88908280986244,78.94930283088848,42.186860382165555,-54.00561797119495,17460.0,2012.0,0.0,0.0,0.0,0.0,1
111.78740331820464,21.988328989755296,35.437052120413064,-31.638993230080825,17460.0,2013.0,0.0,0.0,0.0,0.0,1
97.77048714388683,44.833040681629655,40.54597141346954,-28.6419333285313,17460.0,2014.0,0.0,0.0,0.0,0.0,1
84.56670135784447,28.88886733938354,43.74400483721914,-22.949605720320548,17460.0,2015.0,0.0,0.0,0.0,0.0,1
42.94257839228097,65.54529522845539,4.4224376149738465,-27.492570746193337,17460.0,2016.0,0.0,0.0,0.0,0.0,1
11.751158667086745,7.639836356886619,-24.703105142414692,-5.427712405001565,17460.0,2017.0,0.0,0.0,0.0,0.0,1
18.32194554020625,0.676066797480189,-23.281061137591838,-3.1204792639695906,17460.0,2018.0,0.0,0.0,0.0,0.0,1
73.16875104568226,-17.51041853581983,-29.00413060162982,3.989451579576079,17460.0,2019.0,0.0,0.0,0.0,0.0,1
96.57077923941586,-32.24796194689282,-33.721804616087894,0.3093797931625506,17660.0,2005.0,0.0,0.0,0.0,0.0,1
120.36629427184006,-5.508470251427747,-30.12652403607023,1.6074918687917754,17660.0,2006.0,0.0,0.0,0.0,0.0,1
74.71069313777616,-34.20096994782624,-32.39907266386246,-1.0471876830152724,17660.0,2007.0,0.0,0.0,0.0,0.0,1
89.40106446172722,-27.56972166354177,-38.579946873255345,-1.135248332573229,17660.0,2008.0,0.0,0.0,0.0,0.0,1
-6.580755464010949,-75.35258407798526,30.433993910766226,22.437217223188323,17660.0,2009.0,0.0,0.0,0.0,0.0,1
-107.09422005464575,-57.857294787638864,79.66879632114711,40.28724877208914,17660.0,2010.0,0.0,0.0,0.0,0.0,0
-108.70960804930361,-73.8735356929806,78.80498993719057,38.348936251256156,17660.0,2011.0,0.0,0.0,0.0,0.0,0
-108.70960804930361,-73.8735356929806,78.80498993719057,38.348936251256156,17660.0,2012.0,0.0,0.0,0.0,0.0,0
-108.70960804930361,-73.8735356929806,78.80498993719057,38.348936251256156,17660.0,2013.0,0.0,0.0,0.0,0.0,0
-108.70960804930361,-73.8735356929806,78.80498993719057,38.348936251256156,17660.0,2014.0,0.0,0.0,0.0,0.0,0
246.24870494188903,31.850947487850352,-18.190488157453704,9.003551858701023,17660.0,2015.0,0.0,0.0,0.0,0.0,4
267.4602621203051,-54.185299216819374,-28.10798942289948,8.576263460175252,17660.0,2016.0,0.0,0.0,0.0,0.0,4
267.11314099306657,135.50816963510104,-44.75178157718183,-1.208651943282972,17660.0,2017.0,0.0,0.0,0.0,0.0,4
250.34009231469236,68.1905316237788,-25.151392052365164,8.76789102916379,17660.0,2018.0,0.0,0.0,0.0,0.0,4
270.18245486610346,-50.68308720418255,-30.92583901511648,6.9332813986339,17660.0,2019.0,0.0,0.0,0.0,0.0,4
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2005.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2006.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2007.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2008.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2009.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2010.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2011.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2012.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2013.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2014.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2015.0,0.0,0.0,0.0,0.0,3
21.41791832189257,-115.8835213697465,227.2641604976926,37.13567582951446,17780.0,2016.0,0.0,0.0,0.0,0.0,3
25.9872647343947,-98.66572840445717,354.0116457896788,-193.53741575230393,17780.0,2017.0,0.0,0.0,0.0,0.0,3
25.380342385026218,-97.76026699410353,339.409758536039,-166.76901615951772,17780.0,2018.0,0.0,0.0,0.0,0.0,3
25.971381793298697,-106.05835350446331,348.6384369702175,-181.64423080423455,17780.0,2019.0,0.0,0.0,0.0,0.0,3
-193.3071907359964,5.55196047353921,-32.43309623478556,-6.475983416467423,17820.0,2005.0,1.0,0.0,0.0,0.0,0
-181.89689981257033,-14.272727107494914,-35.992856971103826,-12.600124526495572,17820.0,2006.0,1.0,0.0,0.0,0.0,0
-203.77992047246835,-15.919068766616812,-35.18423921138536,-11.379634814295812,17820.0,2007.0,1.0,0.0,0.0,0.0,0
-225.26553985088765,-5.805433291167901,-38.903403453313906,-14.53042016502625,17820.0,2008.0,1.0,0.0,0.0,0.0,0
-228.96555310217147,-48.09063258029152,-36.23542523497619,-10.512973647831489,17820.0,2009.0,1.0,0.0,0.0,0.0,0
-225.57808559693228,4.0253769860514685,-39.720894838071274,-13.204135806365384,17820.0,2010.0,1.0,0.0,0.0,0.0,0
-230.3043158033545,-2.9739728108592334,-40.01935337308365,-15.5040964156999,17820.0,2011.0,1.0,0.0,0.0,0.0,0
-236.98791893106377,-15.781510089356155,-38.90330473079549,-16.59604969095827,17820.0,2012.0,1.0,0.0,0.0,0.0,0
-213.057425020102,-2.7977817227654866,-15.453901250243334,-25.641661217081573,17820.0,2013.0,1.0,0.0,0.0,0.0,0
-206.82830927120284,-40.545001579923344,-4.149562749262701,-29.346434484119055,17820.0,2014.0,1.0,0.0,0.0,0.0,0
-208.30848529334068,-40.45822518670863,-7.288923308179116,-25.44045062733941,17820.0,2015.0,1.0,0.0,0.0,0.0,0
-194.94821773053096,-19.43367519687898,-22.83904851033532,-20.461052087974984,17820.0,2016.0,1.0,0.0,0.0,0.0,0
-180.01309084757568,-29.910322465021427,-37.686554597813604,-9.646541045731487,17820.0,2017.0,1.0,0.0,0.0,0.0,0
-191.90299297941712,-11.406062840679533,-41.787510409331986,-10.971742756035967,17820.0,2018.0,1.0,0.0,0.0,0.0,0
-210.66157047239085,-46.99996088261188,-37.19781617344773,-6.352871927189046,17820.0,2019.0,1.0,0.0,0.0,0.0,0
96.90644703780686,-24.389018957783343,117.45143015782448,52.79096354346952,17860.0,2005.0,0.0,0.0,0.0,0.0,3
60.96481956103729,-57.191459800894,152.65148792678036,66.40428929301896,17860.0,2006.0,0.0,0.0,0.0,0.0,3
60.96481956103729,-57.191459800894,152.65148792678036,66.40428929301896,17860.0,2007.0,0.0,0.0,0.0,0.0,3
60.96481956103729,-57.191459800894,152.65148792678036,66.40428929301896,17860.0,2008.0,0.0,0.0,0.0,0.0,3
-132.72932359459207,-43.20052513206392,56.070851113331265,30.404433126405138,17860.0,2009.0,0.0,0.0,0.0,0.0,0
-132.80827764935069,-40.40039961120096,55.70623533051539,28.01920296323215,17860.0,2010.0,0.0,0.0,0.0,0.0,0
-154.92179812928092,-31.085665056563663,35.61005852109418,20.431239506029456,17860.0,2011.0,0.0,0.0,0.0,0.0,0
-132.97218529441642,12.608815809308924,52.48765978263606,22.32496481487588,17860.0,2012.0,0.0,0.0,0.0,0.0,0
-132.68832551702113,-44.65335218612351,56.00527992863251,28.45496479852568,17860.0,2013.0,0.0,0.0,0.0,0.0,0
-132.35455528258797,-55.67997340863092,57.013640882433116,29.996207650433494,17860.0,2014.0,0.0,0.0,0.0,0.0,0
-132.43658179856578,-53.04740272683094,56.81596483145925,30.421625460550203,17860.0,2015.0,0.0,0.0,0.0,0.0,0
-132.63782026376379,-46.27770573677158,56.31676010059643,30.570334417190868,17860.0,2016.0,0.0,0.0,0.0,0.0,0
-132.63782034089195,-46.277705415560455,56.31676025159702,30.570334103140983,17860.0,2017.0,0.0,0.0,0.0,0.0,0
-154.67880317493774,-39.150967935042125,36.37003696724517,21.965678416840344,17860.0,2018.0,0.0,0.0,0.0,0.0,0
-153.64250860371874,-73.66086499860599,39.17755938526158,23.34070136556528,17860.0,2019.0,0.0,0.0,0.0,0.0,0
65.90584750107436,53.04421463109279,50.68846684804153,-25.414963338359236,17900.0,2005.0,1.0,0.0,0.0,0.0,1
40.81972749554654,131.8930376218325,27.95219335086697,-32.810014936002645,17900.0,2006.0,1.0,0.0,0.0,0.0,1
12.208366332611483,92.59029264457193,6.905048382252055,-34.31276176172264,17900.0,2007.0,1.0,0.0,0.0,0.0,1
30.8155220715531,44.106580423727664,6.020023308514106,-45.427471070781536,17900.0,2008.0,1.0,0.0,0.0,0.0,1
65.66902714507277,-15.348734652022118,4.726339326209747,-34.188185073634436,17900.0,2009.0,1.0,0.0,0.0,0.0,1
49.3330216770877,13.003218480965062,1.19053887937806,-40.09475870172129,17900.0,2010.0,1.0,0.0,0.0,0.0,1
46.50998650031491,14.8580123311266,-21.54477637603587,-16.763958314170992,17900.0,2011.0,0.0,0.0,0.0,0.0,1
80.35389333352131,-18.458921156560706,-25.149945772709476,2.2126471178299423,17900.0,2012.0,0.0,0.0,0.0,0.0,1
97.45574664064193,-42.117984217198085,-27.749419389781462,-3.8174112944576812,17900.0,2013.0,0.0,0.0,0.0,0.0,1
68.31768972569031,-30.949095786465147,-19.801418530122618,-11.786030531349976,17900.0,2014.0,0.0,0.0,0.0,0.0,1
30.474879785770362,-50.91878794850027,-37.54872555862485,-1.2077945231136977,17900.0,2015.0,0.0,0.0,0.0,0.0,1
