Good,Moderate,Unhealthy for Sensitive Groups,Unhealthy,Very Unhealthy,AQI Maximum,AQI 90th Percentile,AQI Median,# Days CO,# Days NO2,# Days O3,# Days SO2,# Days PM2.5,# Days PM10,year,cbsa_code,cluster
0.5260273972602739,0.4547945205479452,0.019178082191780823,0.0,0.0,119,74.0,49.0,0.0,0.0,136.0,33.0,196.0,0.0,2009,49660,3
0.5260273972602739,0.4547945205479452,0.019178082191780823,0.0,0.0,119,74.0,49.0,0.0,0.0,136.0,33.0,196.0,0.0,2009,49660,3
0.4328767123287671,0.5205479452054794,0.043835616438356165,0.0027397260273972603,0.0,159,84.0,53.0,0.0,0.0,169.0,14.0,182.0,0.0,2010,49660,3
0.4328767123287671,0.5205479452054794,0.043835616438356165,0.0027397260273972603,0.0,159,84.0,53.0,0.0,0.0,169.0,14.0,182.0,0.0,2010,49660,3
0.4876712328767123,0.4821917808219178,0.030136986301369864,0.0,0.0,150,78.0,51.0,0.0,0.0,119.0,10.0,235.0,1.0,2011,49660,3
0.4876712328767123,0.4821917808219178,0.030136986301369864,0.0,0.0,150,78.0,51.0,0.0,0.0,119.0,10.0,235.0,1.0,2011,49660,3
0.39344262295081966,0.5382513661202186,0.0546448087431694,0.01366120218579235,0.0,187,90.0,55.0,0.0,0.0,137.0,10.0,218.0,1.0,2012,49660,3
0.39344262295081966,0.5382513661202186,0.0546448087431694,0.01366120218579235,0.0,187,90.0,55.0,0.0,0.0,137.0,10.0,218.0,1.0,2012,49660,3
0.5342465753424658,0.4547945205479452,0.010958904109589041,0.0,0.0,147,71.0,49.0,0.0,0.0,111.0,4.0,250.0,0.0,2013,49660,3
0.5342465753424658,0.4547945205479452,0.010958904109589041,0.0,0.0,147,71.0,49.0,0.0,0.0,111.0,4.0,250.0,0.0,2013,49660,3
0.4410958904109589,0.5424657534246575,0.01643835616438356,0.0,0.0,126,71.0,52.0,0.0,0.0,90.0,10.0,265.0,0.0,2014,49660,1
0.4410958904109589,0.5424657534246575,0.01643835616438356,0.0,0.0,126,71.0,52.0,0.0,0.0,90.0,10.0,265.0,0.0,2014,49660,1
0.5315068493150685,0.4547945205479452,0.010958904109589041,0.0027397260273972603,0.0,152,73.0,49.0,0.0,0.0,173.0,2.0,190.0,0.0,2015,49660,3
0.5315068493150685,0.4547945205479452,0.010958904109589041,0.0027397260273972603,0.0,152,73.0,49.0,0.0,0.0,173.0,2.0,190.0,0.0,2015,49660,3
0.6530054644808743,0.33060109289617484,0.01639344262295082,0.0,0.0,143,67.0,44.0,0.0,0.0,191.0,0.0,174.0,1.0,2016,49660,3
0.6530054644808743,0.33060109289617484,0.01639344262295082,0.0,0.0,143,67.0,44.0,0.0,0.0,191.0,0.0,174.0,1.0,2016,49660,3
0.5232876712328767,0.4657534246575342,0.010958904109589041,0.0,0.0,115,67.0,50.0,0.0,0.0,106.0,0.0,259.0,0.0,2017,49660,3
0.5232876712328767,0.4657534246575342,0.010958904109589041,0.0,0.0,115,67.0,50.0,0.0,0.0,106.0,0.0,259.0,0.0,2017,49660,3
0.6712328767123288,0.3150684931506849,0.0136986301369863,0.0,0.0,115,67.0,44.0,0.0,0.0,207.0,0.0,158.0,0.0,2018,49660,3
0.6712328767123288,0.3150684931506849,0.0136986301369863,0.0,0.0,115,67.0,44.0,0.0,0.0,207.0,0.0,158.0,0.0,2018,49660,3
0.7561643835616438,0.24383561643835616,0.0,0.0,0.0,100,60.0,42.0,0.0,0.0,221.0,0.0,144.0,0.0,2019,49660,3
0.7561643835616438,0.24383561643835616,0.0,0.0,0.0,100,60.0,42.0,0.0,0.0,221.0,0.0,144.0,0.0,2019,49660,3
0.5506849315068493,0.3726027397260274,0.07671232876712329,0.0,0.0,143,93.0,48.0,0.0,21.0,215.0,0.0,128.0,1.0,2005,49700,0
0.4575342465753425,0.4136986301369863,0.11232876712328767,0.01643835616438356,0.0,179,108.0,54.0,0.0,18.0,217.0,0.0,128.0,2.0,2006,49700,3
0.5616438356164384,0.34794520547945207,0.08767123287671233,0.0027397260273972603,0.0,151,98.0,48.0,0.0,21.0,213.0,0.0,130.0,1.0,2007,49700,3
0.4904109589041096,0.40821917808219177,0.07671232876712329,0.019178082191780823,0.005479452054794521,208,101.0,51.0,0.0,13.0,200.0,0.0,151.0,1.0,2008,49700,3
0.547945205479452,0.4191780821917808,0.03287671232876712,0.0,0.0,125,84.0,48.0,0.0,11.0,152.0,0.0,202.0,0.0,2009,49700,3
0.6410958904109589,0.34794520547945207,0.00821917808219178,0.0027397260273972603,0.0,170,69.0,44.0,0.0,15.0,161.0,0.0,189.0,0.0,2010,49700,3
0.4191780821917808,0.5232876712328767,0.0547945205479452,0.0027397260273972603,0.0,152,88.0,54.0,0.0,5.0,142.0,0.0,218.0,0.0,2011,49700,3
0.5546448087431693,0.3989071038251366,0.04644808743169399,0.0,0.0,150,84.0,48.0,0.0,9.0,229.0,0.0,127.0,1.0,2012,49700,0
0.5616438356164384,0.4136986301369863,0.024657534246575342,0.0,0.0,126,84.0,48.0,0.0,4.0,232.0,0.0,128.0,1.0,2013,49700,0
0.4986301369863014,0.4657534246575342,0.03287671232876712,0.0027397260273972603,0.0,156,82.0,51.0,0.0,5.0,194.0,0.0,165.0,1.0,2014,49700,3
0.5315068493150685,0.4465753424657534,0.021917808219178082,0.0,0.0,119,84.0,49.0,1.0,2.0,225.0,0.0,136.0,1.0,2015,49700,0
0.453551912568306,0.45901639344262296,0.08743169398907104,0.0,0.0,147,97.0,52.5,0.0,0.0,200.0,0.0,166.0,0.0,2016,49700,3
0.4958904109589041,0.4794520547945205,0.024657534246575342,0.0,0.0,130,82.0,51.0,0.0,0.0,166.0,0.0,195.0,4.0,2017,49700,3
0.4191780821917808,0.4849315068493151,0.06027397260273973,0.019178082191780823,0.01643835616438356,335,100.0,54.0,0.0,0.0,162.0,0.0,201.0,2.0,2018,49700,3
